year,julian-day,standard-time,solar,rain,wind,T-air,T-soil,D-MD,P0,P1,P2,P3,P4,P5,P-PD,P-MD,E-MD,GW,leaf-air-vpd,leaftemp,leaf-air-temp-diff,Anet-la,ci,PPFD,S-P-MD,S-E-MD,S-GW,S-leaf-air-vpd,S-leaftempt,S-Anet-la,S-ci,S-PPFD,S-E-tree,Anet-tree,Pcrit,Ecrit,P-leaf,P-stem,P-root,K-stem,K-leaf,K-plant,K-xylem,K-root-1,K-root-2,K-root-3,K-root-4,K-root-5,K-root-all,E-root-1,E-root-2,E-root-3,E-root-4,E-root-5,water-content,water-content-delta,end-rain,end-ground-water,end-E,end-drainage,end-soil-evap,end-ET,end-Anet-la,end-total-water-input,end-PLC-plant,end-PLC-xylem,end-runoff
2023,250,6,0.0,6.32,0.4515,23.26495,21.19,2.035556808201,0.010240909652,0.009998844,0,0,0,0,0.025858844,2.683381540602,2.44333513369,159.447512490652,1.484550120956,19.72042820664,-3.54452179336,2.885039461512,37.821974647167,61.230491417759,2.74681857351,2.503194123602,142.647277103683,1.700045784051,21.184026786943,1.372391694486,39.134955482541,36.248006314278,2.497270058847,1.522093908586,2.964237253438,2.650120735205,2.685729391537,2.404817592629,1.2308292547,113.484909374266,467.869594600195,49.412212784314,49.412216949766,107.656323483754,0,0,0,0,107.656323483754,2.450391697253,0,0,0,0,155.211990942347,-0.016095989598,0.0,0,0.0,0.0,0.016095989598,0.016095989598,-2.932526095709,0.0,69.690701297579,69.696724691977,0
2023,250,7,56.892778993435,0.0,0.4515,24.7183,21.1,2.08147166045,0.009998817359,0.009998817359,0,0,0,0,0.025858817359,2.669160799848,2.432451680978,152.756823587363,1.542670504564,21.52858616623,-3.18971383377,4.40602062115,36.156206767029,93.122821174611,2.709545205849,2.470543765468,136.291389730702,1.756118042486,22.855024855932,2.8184658478,37.421082794333,65.527281953822,2.456292348974,3.412418753889,2.964236666596,2.650120735205,2.673881389184,2.394220867776,1.225391230684,113.484909374266,467.869594600195,49.412212784314,49.412216949766,107.656323483754,0,0,0,0,107.656323483754,2.439476812187,0,0,0,0,155.241031791312,0.029040848965,6.32,0,0.58418139524,5.685066830127,0.019014244381,0.603195639621,5.479538070911,6.32,69.690701297587,69.696724691977,0
2023,250,8,152.625820568928,0.0,1.154767,26.88402,22.68,2.730593526599,0.01055964724,0.010075448713,0,0,0,0,0.025935448713,2.651736263765,2.416126501911,98.333419923088,2.38038989745,25.091748693062,-1.792271306938,8.740759496119,26.849028505418,216.139831780622,2.674023849313,2.437893407334,91.495516777381,2.581335603702,26.140122433975,7.261344487886,28.324757318424,181.038342128021,2.426317961232,8.048084190093,2.965941450738,2.650120735205,2.656186056969,2.378402451812,1.217310865976,113.484909374266,467.869594600193,49.412212784302,49.412216949766,107.656323483754,0,0,0,0,107.656323483754,2.423104484588,0,0,0,0,154.5987676708,-0.642264120513,0.0,0,0.574595561444,0.0,0.065016127631,0.639611689075,12.284707514002,0.0,69.690701297587,69.696724691977,0
2023,250,9,240.153172866521,0.0,1.023633,31.20379,24.87,3.752397449003,0.012089192605,0.010152108054,0,0,0,0,0.026012108054,2.727785026496,2.486868944535,71.449230198844,3.371979440835,29.651946016921,-1.551843983079,9.112867056981,20.857816729279,319.040710386606,2.740662213194,2.497752397246,65.646907814143,3.686079378089,30.941962591107,8.368726370326,20.86707055855,312.978769692233,2.491032714097,8.828175201992,2.967687289494,2.650120735205,2.733274558444,2.447357649533,1.252734508256,113.484909374266,467.869594600198,49.412212784298,49.412216949766,107.656323483754,0,0,0,0,107.656323483754,2.494051237516,0,0,0,0,153.875048676277,-0.723718994523,0.0,0,0.56758371281,0.0,0.153515218169,0.721098930978,28.973103084336,0.0,69.690701297595,69.696724691977,0
2023,250,10,312.910284463895,0.0,1.553667,33.56343,27.3,4.419646644384,0.015640618991,0.010231806166,0,0,0,0,0.026091806166,2.770370334951,2.524961029025,59.181878882587,4.13328644401,32.541749485018,-1.021680514982,8.22205957862,19.092711497028,414.182911488635,2.787535204247,2.541286208092,55.267257476976,4.454666934966,33.684793293538,7.532610523936,19.500645467096,414.182911488635,2.530432484873,7.990987683677,2.969549802185,2.650120735205,2.77482217155,2.484525791387,1.271847197179,113.484909374266,467.869594600202,49.412212784305,49.412216949766,107.656323483754,0,0,0,0,107.656323483754,2.532253335246,0,0,0,0,153.026595530137,-0.84845314614,0.0,0,0.582722305645,0.0,0.263040894616,0.845763200261,31.781430727171,0.0,69.690701297597,69.696724691977,0
2023,250,11,362.144420131291,0.0,0.8114,35.29773,29.93,4.943380823536,0.022588470564,0.010313824344,0,0,0,0,0.026173824344,2.797486374865,2.546727934447,53.510651668852,4.610753292882,34.209800399008,-1.087929600992,7.316710454082,19.43310757392,479.351551408175,2.80768942183,2.557611387158,48.689841157613,5.088921740766,35.755369765413,6.337351439901,20.452548999832,479.351551408175,2.550112787083,7.012120906188,2.971517101297,2.650120735205,2.798600141153,2.505801205988,1.282805210106,113.484909374266,467.869594600203,49.412212784325,49.412216949766,107.656323483754,0,0,0,0,107.656323483754,2.554083105377,0,0,0,0,152.112387849129,-0.914207681008,0.0,0,0.591939015301,0.0,0.319536173919,0.91147518922,28.767555661237,0.0,69.690701297593,69.696724691977,0
2023,250,12,384.026258205689,6.32,1.034933,36.97182,32.45,5.567412735751,0.036761285767,0.010397561036,0,0,0,0,0.026257561036,2.819389543419,2.56849483987,47.451773298587,5.243917176512,36.003444515652,-0.968375484348,6.156502520206,20.517334002922,508.315391372415,2.831637716881,2.579378292581,43.471671763374,5.748284727847,37.493073517215,5.244441672434,21.926718595797,508.315391372415,2.571801656352,5.8793829402,2.973585097259,2.650120735205,2.822379829273,2.527078339106,1.29376494155,113.484909374266,467.869594600206,49.412212784293,49.412216949766,107.656323483754,0,0,0,0,107.656323483754,2.575912875508,0,0,0,0,151.17064322016,-0.941744628969,0.0,0,0.596542789075,0.0,0.342448096298,0.938990885373,25.243635262278,0.0,69.690701297581,69.696724691977,0
2023,250,13,376.91466083151,0.0,1.607,38.13007,34.67,6.041579000855,0.009998817359,0.009998817359,0,0,0,0,0.025858817359,2.828425937834,2.579378292581,43.707814868478,5.717228089378,37.216196113264,-0.913873886736,5.372648140871,21.574643597179,498.902143384037,2.828425937834,2.579378292581,40.39427821323,6.186211462235,38.524214058106,4.585533680521,23.030578533337,498.902143384037,2.579378292581,5.127112873834,2.964236666596,2.650120735205,2.833829061308,2.53727629364,1.298804195248,113.484909374266,467.869594600207,49.412212784314,49.412216949766,107.656323483754,0,0,0,0,107.656323483754,2.586827760574,0,0,0,0,155.241031791312,4.070388571152,6.32,0,0.601616422928,1.301151454182,0.34406638738,0.945682810308,21.165778584721,6.32,69.690701297601,69.696724691977,0
2023,250,14,340.809628008753,0.0,1.631,38.75621,36.56,6.271058971867,0.013277368092,0.010079314352,0,0,0,0,0.025939314352,2.817064710444,2.56849483987,42.353252020966,5.875184482486,37.671245872571,-1.084964127429,5.064051829923,22.093534632473,451.111807443041,2.829067070899,2.579378292581,39.329104918374,6.353756268036,38.975455516052,4.305694549392,23.658539531459,451.111807443041,2.572165291825,4.808295312488,2.96602838291,2.650120735205,2.822061582588,2.526760092422,1.293446694866,113.484909374265,467.869594600206,49.412212784301,49.412216949766,107.656323483754,0,0,0,0,107.656323483754,2.575912875508,0,0,0,0,154.316745228413,-0.924286562899,0.0,0,0.603388810303,0.0,0.318112406595,0.921501216897,18.457606345803,0.0,69.690701297588,69.696724691977,0
2023,250,15,281.181619256017,0.0,1.799,39.08849,37.95,6.464903890544,0.017472169196,0.010160724269,0,0,0,0,0.026020724269,2.817655300588,2.56849483987,41.700300928308,5.967179217344,37.738330483986,-1.350159516014,4.933742368714,22.287707568351,382.450119096346,2.817655300588,2.56849483987,38.828111202576,6.408582888778,38.940301658991,4.188135377434,23.907368841668,331.932952528711,2.56849483987,4.645620955547,2.967886543667,2.650120735205,2.822142992505,2.526841502339,1.293528104783,113.484909374265,467.869594600206,49.412212784298,49.412216949766,107.656323483754,0,0,0,0,107.656323483754,2.575912875508,0,0,0,0,153.44640146681,-0.870343761604,0.0,0,0.601701487448,0.0,0.265864717126,0.867566204573,17.309863124956,0.0,69.690701297595,69.696724691977,0
2023,250,16,207.330415754923,0.0,2.089667,39.87323,38.77,6.827833129679,0.022069917572,0.01024308917,0,0,0,0,0.02610308917,2.807214646147,2.557611387158,39.777453053215,6.22912660823,38.304343686943,-1.568886313057,4.477294424759,23.1809586418,322.584029868191,2.787600297929,2.541286208092,37.150808950023,6.626968064144,39.360765850457,3.259875754807,27.026145213391,206.84086693612,2.549854322482,3.898826322021,2.96981713353,2.650120735205,2.810377381693,2.516327169027,1.288172472308,113.484909374265,467.869594600205,49.412212784307,49.412216949766,107.656323483754,0,0,0,0,107.656323483754,2.564997990443,0,0,0,0,152.643964778736,-0.802436688074,0.0,0,0.600842865955,0.0,0.198820228632,0.799663094588,16.72423543997,0.0,69.690701297597,69.696724691977,0
2023,250,17,122.53829321663,0.0,2.804333,39.5553,39.0,6.702516743288,0.026272247459,0.010325917275,0,0,0,0,0.026185917275,2.788079931356,2.541286208092,40.279215774333,6.112264594432,37.983103041876,-1.572196958124,4.449401371238,23.50388080372,278.313376268375,2.797561669426,2.546727934447,38.498395302828,6.408693438926,38.788453808873,1.428918957255,34.87391623451,102.650111269178,2.544762746309,2.519715484532,2.971812835097,2.650120735205,2.792688246228,2.500514949813,1.28009830435,113.484909374265,467.869594600203,49.412212784329,49.412216949766,107.656323483754,0,0,0,0,107.656323483754,2.548625662844,0,0,0,0,151.910427154173,-0.733537624563,0.0,0,0.596482326967,0.0,0.134301833104,0.730784160071,14.035774759276,0.0,69.690701297592,69.696724691977,0
2023,250,18,44.857768052516,6.32,2.001667,38.98169,38.54,6.50596165824,0.028089617108,0.010409640184,0,0,0,0,0.026269640184,0.026269640184,0.0,0.0,5.961957342396,37.492705342424,-1.488984657576,0.0,40.626201705389,39.291246969033,0.026269640184,0.0,0.0,6.435855517456,38.796044287415,0.0,40.626201705389,29.649298674909,0.0,0.0,2.973888301355,2.650120735205,0.026269640184,0.026269640184,0.010409640184,113.484909374265,467.869594600193,49.412212784329,49.412216949766,107.656323483754,0,0,0,0,107.656323483754,0.0,0,0,0,0,151.263094762359,-0.647332391814,0.0,0,0.595291264726,0.0,0.049293160742,0.644584425469,9.070975744317,0.0,69.690701297578,69.696724691977,0
2023,250,19,0.54704595186,0.0,1.809667,37.31563,36.82,5.875699522832,0.009998817359,0.009998817359,0,0,0,0,0.025858817359,0.025858817359,0.0,0.0,5.333498761296,35.694301489139,-1.621328510861,-1.970169692781,40.626201705389,0.0,0.025858817359,0.0,0.0,5.775616501559,37.026287965661,-2.160729604502,40.626201705389,0.0,0.0,-2.065449648642,0.025858817359,0.0,0.025858817359,0.025858817359,0.009998817359,113.484909374265,467.869594600193,49.412212784329,49.412216949766,107.656323483754,0,0,0,0,107.656323483754,0.0,0,0,0,0,155.241031791312,3.977937028953,6.32,0,0.0,2.342062971047,0.0,0.0,0.0,6.32,69.690701297578,69.696724691977,0
2023,250,20,0.0,0.0,1.196333,36.61668,34.9,5.511950815766,0.010000480152,0.009998790719,0,0,0,0,0.025858790719,0.025858790719,0.0,0.0,4.934018300391,34.81763207443,-1.79904792557,-1.854015049097,40.626201705389,0.0,0.025858790719,0.0,0.0,5.397572888359,36.273517077583,-2.050877689411,40.626201705389,0.0,0.0,-1.952446369254,0.025858790719,0.0,0.025858790719,0.025858790719,0.009998790719,113.484909374265,467.869594600193,49.412212784329,49.412216949766,107.656323483754,0,0,0,0,107.656323483754,0.0,0,0,0,0,155.241031791312,0.0,0.0,0,0.0,0.0,0.0,0.0,-7.43561873511,0.0,69.690701297578,69.696724691977,0
2023,250,21,0.0,0.0,0.4515,31.78427,33.09,3.943008749848,0.010065295824,0.009998817359,0,0,0,0,0.025858817359,0.025858817359,0.0,0.0,3.355084599964,29.407271202784,-2.376998797216,-1.274222190529,40.626201705389,0.0,0.025858817359,0.0,0.0,3.817226963516,31.299444698484,-1.452798095837,40.626201705389,0.0,0.0,-1.363510143183,0.025858817359,0.0,0.025858817359,0.025858817359,0.009998817359,113.484909374265,467.869594600193,49.412212784329,49.412216949766,107.656323483754,0,0,0,0,107.656323483754,0.0,0,0,0,0,155.233004207343,-0.008027583969,0.0,0,0.0,0.0,0.008027583969,0.008027583969,-7.028806929314,0.0,69.690701297578,69.696724691977,0
2023,250,22,0.0,0.0,0.7271666,34.49809,31.5,4.774488088364,0.010063616068,0.009998844,0,0,0,0,0.025858844,0.025858844,0.0,0.0,4.175494335217,32.404870889524,-2.093219110476,-1.568490548709,40.626201705389,0.0,0.025858844,0.0,0.0,4.651310010497,34.085540843097,-1.762280813646,40.626201705389,0.0,0.0,-1.665385681177,0.025858844,0.0,0.025858844,0.025858844,0.009998844,113.484909374265,467.869594600193,49.412212784329,49.412216949766,107.656323483754,0,0,0,0,107.656323483754,0.0,0,0,0,0,155.233004207343,0.0,0.0,0,0.0,0.0,0.0,0.0,-4.908636515459,0.0,69.690701297578,69.696724691977,0
2023,250,23,0.0,0.0,0.4515,32.25892,30.03,4.024182948277,0.010332220955,0.00999887064,0,0,0,0,0.02585887064,0.02585887064,0.0,0.0,3.429963841846,29.916042286071,-2.34287771393,-1.31995978471,40.626201705389,0.0,0.02585887064,0.0,0.0,3.894650818427,31.771571923298,-1.501127937187,40.626201705389,0.0,0.0,-1.410543860948,0.02585887064,0.0,0.02585887064,0.02585887064,0.00999887064,113.484909374265,467.869594600193,49.412212784329,49.412216949766,107.656323483754,0,0,0,0,107.656323483754,0.0,0,0,0,0,155.201187908299,-0.031816299044,0.0,0,0.0,0.0,0.031816299044,0.031816299044,-5.995388452238,0.0,69.690701297578,69.696724691977,0
2023,251,0,0.0,6.32,0.4515,30.46262,28.69,3.454005986814,0.01047223638,0.00999889728,0,0,0,0,0.02585889728,0.02585889728,0.0,0.0,2.945818961245,28.274843060569,-2.187776939431,-1.178028181851,40.626201705389,0.0,0.02585889728,0.0,0.0,3.338111910719,29.984780322877,-1.32626381522,40.626201705389,0.0,0.0,-1.252145998535,0.02585889728,0.0,0.02585889728,0.02585889728,0.00999889728,113.484909374265,467.869594600193,49.412212784329,49.412216949766,107.656323483754,0,0,0,0,107.656323483754,0.0,0,0,0,0,155.185012322972,-0.016175585327,0.0,0,0.0,0.0,0.016175585327,0.016175585327,-5.077957899414,0.0,69.690701297578,69.696724691977,0
2023,251,1,0.0,0.0,0.4515,28.63468,27.51,2.970096918723,0.009998817359,0.009998817359,0,0,0,0,0.025858817359,0.025858817359,0.0,0.0,2.526751973078,26.544292901733,-2.090387098267,-1.044866798847,40.626201705389,0.0,0.025858817359,0.0,0.0,2.86662629194,28.166407360127,-1.169207090234,40.626201705389,0.0,0.0,-1.107036944541,0.025858817359,0.0,0.025858817359,0.025858817359,0.009998817359,113.484909374265,467.869594600193,49.412212784329,49.412216949766,107.656323483754,0,0,0,0,107.656323483754,0.0,0,0,0,0,155.241031791312,0.05601946834,6.32,0,0.0,6.256268632106,0.007711899553,0.007711899553,-4.507725594728,6.32,69.690701297578,69.696724691977,0
2023,251,2,0.0,0.0,0.4515,27.15121,26.42,2.75242045992,0.010000480152,0.009998790719,0,0,0,0,0.025858790719,0.025858790719,0.0,0.0,2.331963240026,25.009879541726,-2.141330458274,-0.939443108208,40.626201705389,0.0,0.025858790719,0.0,0.0,2.658058877335,26.690620713676,-1.055518465919,40.626201705389,0.0,0.0,-0.997480787063,0.025858790719,0.0,0.025858790719,0.025858790719,0.009998790719,113.484909374265,467.869594600193,49.412212784329,49.412216949766,107.656323483754,0,0,0,0,107.656323483754,0.0,0,0,0,0,155.241031791312,0.0,0.0,0,0.0,0.0,0.0,0.0,-3.985333000346,0.0,69.690701297578,69.696724691977,0
2023,251,3,0.0,0.0,0.4515,28.32089,25.43,2.972666521556,0.009998817346,0.009998817359,0,0,0,0,0.025858817359,0.025858817359,0.0,0.0,2.525485481907,26.175368584414,-2.145521415586,-1.018486321994,40.626201705389,0.0,0.025858817359,0.0,0.0,2.871192281467,27.854248616492,-1.144180457524,40.626201705389,0.0,0.0,-1.081333389759,0.025858817359,0.0,0.025858817359,0.025858817359,0.009998817359,113.484909374265,467.869594600193,49.412212784329,49.412216949766,107.656323483754,0,0,0,0,107.656323483754,0.0,0,0,0,0,155.241031791312,0.0,0.0,0,0.0,0.0,0.0,0.0,-3.590930833428,0.0,69.690701297578,69.696724691977,0
2023,251,4,0.0,0.0,0.7427,28.09524,24.55,2.968833201019,0.010233340954,0.009998790719,0,0,0,0,0.025858790719,0.025858790719,0.0,0.0,2.598213645815,26.31276066682,-1.78247933318,-1.028231997929,40.626201705389,0.0,0.025858790719,0.0,0.0,2.88690073709,27.714930935376,-1.133184552717,40.626201705389,0.0,0.0,-1.080708275323,0.025858790719,0.0,0.025858790719,0.025858790719,0.009998790719,113.484909374265,467.869594600193,49.412212784329,49.412216949766,107.656323483754,0,0,0,0,107.656323483754,0.0,0,0,0,0,155.213279942699,-0.027751848613,0.0,0,0.0,0.0,0.027751848613,0.027751848613,-3.892800203132,0.0,69.690701297578,69.696724691977,0
2023,251,5,0.0,0.0,1.247,28.54464,24.04,3.065174860404,0.010583371621,0.00999881736,0,0,0,0,0.02585881736,0.02585881736,0.0,0.0,2.756594053199,27.106767443377,-1.437872556623,-1.086408363704,40.626201705389,0.0,0.02585881736,0.0,0.0,2.997384780392,28.237694090492,-1.174998696259,40.626201705389,0.0,0.0,-1.130703529982,0.02585881736,0.0,0.02585881736,0.02585881736,0.00999881736,113.484909374265,467.869594600193,49.412212784329,49.412216949766,107.656323483754,0,0,0,0,107.656323483754,0.0,0,0,0,0,155.173174818465,-0.040105124234,0.0,0,0.0,0.0,0.040105124234,0.040105124234,-3.890549791162,0.0,69.690701297578,69.696724691977,0
2023,251,6,0.0,6.32,0.5049,27.16151,23.76,2.649558611607,0.011125392459,0.009998844,0,0,0,0,0.025858844,2.727184593439,2.481427218179,120.242059608152,1.999285001936,23.744470101397,-3.417039898603,2.257532694938,37.71626857795,56.73524410919,2.786195855101,2.535844481736,109.112340360604,2.251533004787,25.141654614901,0.975164397158,39.241541643717,35.088274726395,2.530643739362,1.097722326554,2.964237253438,2.650120735205,2.727197306532,2.441906036372,1.249862245513,113.484909374265,467.869594600199,49.412212784314,49.412216949766,107.656323483754,0,0,0,0,107.656323483754,2.488593794983,0,0,0,0,155.115091142248,-0.058083676217,0.0,0,0.0,0.0,0.058083676217,0.058083676217,-4.070532707933,0.0,69.690701297578,69.696724691977,0
2023,251,7,43.763676148796,0.0,0.4515,27.80075,23.88,2.748008125464,0.009998817359,0.009998817359,0,0,0,0,0.025858817359,2.727184489097,2.481427218179,116.318047534887,2.066731272328,24.331342568532,-3.469407431468,2.746391161111,36.966865102947,67.446856084042,2.753921578035,2.508635849958,103.635987846541,2.345074293342,25.823833408076,1.825224937349,37.897023556309,52.765115644345,2.498518163596,2.167765900615,2.964236666596,2.650120735205,2.727197279892,2.441906009731,1.249862218872,113.484909374265,467.869594600199,49.412212784314,49.412216949766,107.656323483754,0,0,0,0,107.656323483754,2.488593794983,0,0,0,0,155.241031791312,0.125940649064,6.32,0,0.591988433641,5.557268395787,0.042069801596,0.634058235237,3.951800375594,6.32,69.690701297588,69.696724691977,0
2023,251,8,169.584245076586,0.0,0.4515,32.12578,24.97,3.8257042185,0.010535739746,0.010076774595,0,0,0,0,0.025936774595,2.73379478835,2.492310670891,75.711323180247,3.189120386084,29.586270539029,-2.539509460971,8.024505754938,24.198289109206,246.700987867135,2.74034342395,2.497752397246,68.198719303349,3.548156264528,31.058831915577,6.119070509769,26.71924782758,191.795181889326,2.494865882382,7.129791519751,2.965971267753,2.650120735205,2.739123212841,2.452580665179,1.255378173483,113.484909374265,467.869594600199,49.412212784301,49.412216949766,107.656323483754,0,0,0,0,107.656323483754,2.499508680048,0,0,0,0,154.591513066952,-0.649518724361,0.0,0,0.58447336189,0.0,0.062347333416,0.646820695306,7.803957242215,0.0,69.690701297588,69.696724691977,0
2023,251,9,239.606126914661,0.0,1.460333,32.9884,26.51,4.135590422096,0.012808947269,0.010155628551,0,0,0,0,0.026015628551,2.747509592408,2.503194123602,64.153581786975,3.780099182174,31.672493661378,-1.315906338622,8.152263995923,20.929108229055,318.53476951676,2.754644403602,2.508635849958,59.724293608461,4.069266897609,32.749513315641,7.506859636752,21.143568583662,311.440351434032,2.505281178951,7.904733243305,2.967768313542,2.650120735205,2.75105004251,2.463256217347,1.260895024814,113.484909374265,467.8695946002,49.412212784298,49.412216949766,107.656323483754,0,0,0,0,107.656323483754,2.510423565114,0,0,0,0,153.786868051823,-0.804645015129,0.0,0,0.583618991043,0.0,0.218331938953,0.801950929996,25.667249471104,0.0,69.690701297595,69.696724691977,0
