year,julian-day,standard-time,leaftemp,logger.id,Tair_C
2023,243,11,39.43,3,34.67881
2023,243,12,35.76,3,33.84779
2023,243,13,39.63,3,36.59085
2023,243,14,40.95,3,39.40612
2023,243,15,41.24,3,39.97637
2023,243,16,42.43,3,40.18307
2023,243,17,40.31,3,39.87355
2023,243,18,39.04,3,39.40919
2023,243,19,36.3,3,37.85285
2023,243,20,36.89,3,37.11926
2023,243,21,29.41,3,26.19932
2023,243,22,24.97,3,25.48673
2023,243,23,20.76,3,25.96128
2023,244,0,21.7,3,23.40704
2023,244,1,23.73,3,24.91855
2023,244,2,24.36,3,24.29156
2023,244,3,24.17,3,24.15822
2023,244,4,24.51,3,24.57856
2023,244,5,25.05,3,25.70398
2023,244,6,24.35,3,24.66669
2023,244,7,24.24,3,24.89042
2023,244,8,25.74,3,26.26523
2023,244,9,26.19,3,26.34357
2023,244,10,27.87,3,27.24512
2023,244,11,28.42,3,28.31386
2023,244,12,27.2,3,27.31064
2023,244,13,26.99,3,27.00109
2023,244,14,28.08,3,27.514
2023,244,15,27.83,3,28.31612
2023,244,16,30.51,3,29.66278
2023,244,17,29.52,3,29.68278
2023,244,18,29.02,3,28.96457
2023,244,19,28.39,3,28.56463
2023,244,20,27.73,3,28.4833
2023,244,21,26.58,3,27.47104
2023,244,22,25.33,3,26.79482
2023,244,23,25.09,3,25.93314
2023,245,0,25.66,3,26.00467
2023,245,1,24.15,3,24.99579
2023,245,2,24.04,3,25.06879
2023,245,3,23.88,3,25.11864
2023,245,4,24.48,3,25.29266
2023,245,5,24.35,3,24.92144
2023,245,6,23.1,3,23.89582
2023,245,7,24.82,3,25.54124
2023,245,8,26.31,3,26.39367
2023,245,9,28.85,3,28.48332
2023,245,10,32.16,3,29.94196
2023,245,11,34.44,3,31.72935
2023,245,12,36.58,3,32.3322
2023,245,13,35.44,3,32.99113
2023,245,14,35.88,3,33.47475
2023,245,15,35.2,3,33.45455
2023,245,16,33.68,3,33.77611
2023,245,17,34.86,3,34.57238
2023,245,18,33.23,3,32.92408
2023,245,19,32.12,3,31.8135
2023,245,20,29.35,3,29.11369
2023,245,21,28.31,3,28.55108
2023,245,22,27.81,3,28.1647
2023,245,23,27.58,3,27.73992
2023,246,0,26.4,3,26.86775
2023,246,1,26.17,3,26.66846
2023,246,2,24.7,3,25.61144
2023,246,3,24.94,3,26.02575
2023,246,4,24.99,3,25.52542
2023,246,5,23.92,3,24.71412
2023,246,6,22.27,3,23.55672
2023,246,7,25.53,3,25.84919
2023,246,8,26.68,3,27.63
2023,246,9,29.68,3,29.72153
2023,246,10,37.84,3,31.51217
2023,246,11,40.03,3,32.74326
2023,246,12,40.51,3,33.74696
2023,246,13,39.55,3,34.34415
2023,246,14,38.43,3,35.22136
2023,246,15,37.6,3,35.97953
2023,246,16,37.64,3,36.12525
2023,246,17,37.6,3,36.10926
2023,246,18,36.61,3,35.65931
2023,246,19,33.75,3,34.1166
2023,246,20,32.93,3,33.56621
2023,246,21,32.11,3,32.96615
2023,246,22,30.71,3,31.87933
2023,246,23,26.37,3,28.69568
2023,247,0,28.41,3,29.89548
2023,247,1,25.77,3,27.52392
2023,247,2,25.51,3,27.74415
2023,247,3,24.81,3,26.54005
2023,247,4,26.95,3,28.18746
2023,247,5,24.88,3,26.4139
2023,247,6,25.12,3,27.45043
2023,247,7,25.12,3,27.37198
2023,247,8,27.95,3,29.40076
2023,247,9,31.18,3,31.08163
2023,247,10,37.2,3,31.8742
2023,247,11,37.84,3,32.79248
2023,247,12,38.95,3,33.86063
2023,247,13,38.88,3,34.7356
2023,247,14,38.25,3,36.06007
2023,247,15,37.75,3,36.08372
2023,247,16,38.01,3,35.97948
2023,247,17,37.13,3,36.01087
2023,247,18,36.1,3,35.05461
2023,247,19,33.45,3,33.82257
2023,247,20,32.59,3,33.23275
2023,247,21,31.02,3,32.07138
2023,247,22,30.0,3,30.74054
2023,247,23,29.2,3,30.63434
2023,248,0,28.79,3,29.96779
2023,248,1,27.14,3,28.533
2023,248,2,22.47,3,25.42738
2023,248,3,21.29,3,24.8985
2023,248,4,20.26,3,23.19714
2023,248,5,20.39,3,22.88748
2023,248,6,21.2,3,22.39022
2023,248,7,21.61,3,24.26851
2023,248,8,25.4,3,25.84254
2023,248,9,28.73,3,29.46848
2023,248,10,33.39,3,30.77811
2023,248,11,36.65,3,32.14009
2023,248,12,38.91,3,33.72543
2023,248,13,39.12,3,34.94746
2023,248,14,39.48,3,36.51932
2023,248,15,38.68,3,36.89205
2023,248,16,37.72,3,37.12483
2023,248,17,37.47,3,37.37976
2023,248,18,36.17,3,37.18993
2023,248,19,33.59,3,34.6968
2023,248,20,31.73,3,33.52867
2023,248,21,31.1,3,32.55718
2023,248,22,30.56,3,32.07138
2023,248,23,30.65,3,31.624
2023,249,0,28.3,3,29.70343
2023,249,1,24.32,3,27.18408
2023,249,2,23.9,3,25.8168
2023,249,3,20.43,3,23.39286
2023,249,4,19.92,3,23.30789
2023,249,5,20.92,3,23.25817
2023,249,6,19.11,3,22.24331
2023,249,7,22.16,3,25.25625
2023,249,8,26.54,3,27.73254
2023,249,9,30.4,3,30.78124
2023,249,10,34.96,3,32.14209
2023,249,11,38.34,3,34.0824
2023,249,12,41.49,3,35.59813
2023,249,13,41.31,3,36.62413
2023,249,14,40.96,3,37.50156
2023,249,15,39.51,3,37.6475
2023,249,16,38.99,3,38.10533
2023,249,17,38.89,3,38.21857
2023,249,18,36.82,3,37.63628
2023,249,19,33.71,3,35.63984
2023,249,20,32.75,3,33.97155
2023,249,21,31.97,3,33.76375
2023,249,22,31.35,3,33.30056
2023,249,23,25.47,3,28.66857
2023,250,0,23.54,3,26.53921
2023,250,1,21.81,3,24.92391
2023,250,2,20.81,3,23.44577
2023,250,3,20.15,3,23.222
2023,250,4,22.02,3,24.8381
2023,250,5,21.6,3,24.19392
2023,250,6,19.41,3,23.26495
2023,250,7,22.27,3,24.7183
2023,250,8,25.95,3,26.88402
2023,250,9,30.31,3,31.20379
2023,250,10,37.05,3,33.56343
2023,250,11,39.55,3,35.29773
2023,250,12,42.74,3,36.97182
2023,250,13,42.87,3,38.13007
2023,250,14,41.71,3,38.75621
2023,250,15,40.95,3,39.08849
2023,250,16,40.99,3,39.87323
2023,250,17,40.15,3,39.5553
2023,250,18,39.9,3,38.98169
2023,250,19,35.81,3,37.31563
2023,250,20,35.17,3,36.61668
2023,250,21,28.97,3,31.78427
2023,250,22,32.77,3,34.49809
2023,250,23,31.61,3,32.25892
2023,251,0,27.7,3,30.46262
2023,251,1,26.87,3,28.63468
2023,251,2,24.68,3,27.15121
2023,251,3,25.43,3,28.32089
2023,251,4,25.38,3,28.09524
2023,251,5,25.93,3,28.54464
2023,251,6,26.84,3,27.16151
2023,251,7,25.14,3,27.80075
2023,251,8,29.52,3,32.12578
2023,251,9,33.85,3,32.9884
2023,251,10,39.95,3,34.90103
2023,251,11,41.99,3,36.59838
2023,251,12,43.33,3,37.58792
2023,251,13,43.72,3,38.99257
2023,251,14,42.8,3,40.14912
2023,251,15,42.89,3,40.62984
2023,251,16,42.79,3,41.39142
2023,251,17,41.57,3,41.11161
2023,251,18,41.05,3,40.1446
2023,251,19,37.36,3,38.89592
2023,251,20,37.43,3,38.09601
2023,251,21,35.45,3,36.22619
2023,251,22,34.71,3,35.25245
2023,251,23,33.38,3,34.83024
2023,252,0,28.98,3,31.67371
2023,252,1,32.84,3,33.4768
2023,252,2,29.82,3,32.66337
2023,252,3,27.56,3,29.74409
2023,252,4,25.07,3,27.47448
2023,252,5,24.16,3,26.74539
2023,252,6,24.38,3,26.43164
2023,252,7,24.09,3,29.40564
2023,252,8,30.44,3,32.38781
2023,252,9,33.73,3,33.78169
2023,252,10,41.16,3,36.13503
2023,252,11,42.59,3,37.90845
2023,252,12,45.54,3,39.21191
2023,252,13,45.44,3,41.04583
2023,252,14,44.72,3,42.63825
2023,252,15,44.15,3,42.66083
2023,252,16,43.86,3,43.13743
2023,252,17,43.08,3,43.18376
2023,252,18,42.57,3,42.30169
2023,252,19,36.57,3,40.34853
2023,252,20,37.05,3,39.71317
2023,252,21,35.35,3,37.18769
2023,252,22,34.68,3,36.2785
2023,252,23,30.7,3,34.32185
2023,253,0,29.77,3,32.38771
2023,253,1,27.98,3,31.15403
2023,253,2,26.48,3,29.45262
2023,253,3,27.56,3,29.87279
2023,253,4,26.78,3,28.38853
2023,253,5,25.89,3,28.1632
2023,253,6,24.64,3,27.67063
2023,253,7,26.18,3,30.28431
2023,253,8,28.09,3,30.79254
2023,253,9,33.57,3,34.95103
2023,253,10,39.1,3,36.81376
2023,253,11,41.73,3,38.6133
2023,253,12,43.84,3,39.9639
2023,253,13,45.42,3,41.68506
2023,253,14,44.34,3,42.2996
2023,253,15,42.57,3,41.98601
2023,253,16,41.59,3,41.63767
2023,253,17,40.16,3,39.9933
2023,253,18,37.12,3,38.61715
2023,253,19,34.77,3,37.15798
2023,253,20,35.18,3,36.34317
2023,253,21,34.43,3,35.88702
2023,253,22,32.79,3,34.63564
2023,253,23,33.05,3,34.77375
2023,254,0,33.26,3,33.751
2023,254,1,31.6,3,33.04523
2023,254,2,31.15,3,32.05105
2023,254,3,30.71,3,31.30541
2023,254,4,27.37,3,29.83899
2023,254,5,27.85,3,29.72602
2023,254,6,27.63,3,29.57463
2023,254,7,27.74,3,29.46844
2023,254,8,27.98,3,29.60626
2023,254,9,30.46,3,30.93485
2023,254,10,34.99,3,33.32175
2023,254,11,39.62,3,35.17533
2023,254,12,42.52,3,37.21378
2023,254,13,40.54,3,37.13515
2023,254,14,41.18,3,38.50983
2023,254,15,40.51,3,38.80597
2023,254,16,40.64,3,38.4665
2023,254,17,39.45,3,38.39392
2023,254,18,37.33,3,36.97113
2023,254,19,34.67,3,36.02563
2023,254,20,35.51,3,35.43404
2023,254,21,34.37,3,34.34693
2023,254,22,32.63,3,33.37487
2023,254,23,30.96,3,32.6566
2023,255,0,32.16,3,33.02489
2023,255,1,31.93,3,32.68371
2023,255,2,31.06,3,32.17532
2023,255,3,31.21,3,31.70083
2023,255,4,29.1,3,30.45358
2023,255,5,26.4,3,30.01298
2023,255,6,27.05,3,29.31705
2023,255,7,26.13,3,29.63564
2023,255,8,29.03,3,29.37128
2023,255,9,29.99,3,30.15984
2023,255,10,29.96,3,29.96553
2023,255,11,30.26,3,30.21505
2023,255,12,35.59,3,32.45689
2023,255,13,35.97,3,33.6034
2023,255,14,36.5,3,35.08897
2023,255,15,36.72,3,35.40576
2023,255,16,34.22,3,33.22807
2023,255,17,32.61,3,32.50446
2023,255,18,31.27,3,32.10521
2023,255,19,30.59,3,29.09788
2023,255,20,28.23,3,28.47877
2023,255,21,22.3,3,22.41483
2023,255,22,23.57,3,23.50279
2023,255,23,24.53,3,24.65536
2023,256,0,23.76,3,23.67232
2023,256,1,22.28,3,23.88023
2023,256,2,23.42,3,23.12542
2023,256,3,23.63,3,23.47797
2023,256,4,23.17,3,22.99209
2023,256,5,23.6,3,23.35367
2023,256,6,23.36,3,23.31073
2023,256,7,22.14,3,21.09378
2023,256,8,22.45,3,21.99304
2023,256,9,24.08,3,23.21558
2023,256,10,26.62,3,25.80588
2023,256,11,29.71,3,28.27319
2023,256,12,32.91,3,30.182
2023,256,13,34.03,3,31.37027
2023,256,14,34.38,3,32.78059
2023,256,15,35.19,3,33.58475
2023,256,16,34.64,3,33.76842
2023,256,17,32.25,3,32.62453
2023,256,18,32.85,3,32.59867
2023,256,19,30.98,3,31.13109
2023,256,20,29.85,3,29.89096
2023,256,21,28.59,3,28.90356
2023,256,22,28.08,3,28.51041
2023,256,23,27.74,3,27.76703
2023,257,0,26.71,3,27.22023
2023,257,1,25.68,3,26.10015
2023,257,2,25.41,3,26.14519
2023,257,3,24.1,3,24.86821
2023,257,4,23.78,3,24.66666
2023,257,5,23.39,3,24.73672
2023,257,6,24.02,3,25.15254
2023,257,7,23.4,3,24.8
2023,257,8,26.14,3,26.60307
2023,257,9,28.19,3,27.72639
2023,257,10,30.69,3,29.70449
2023,257,11,32.94,3,31.50362
2023,257,12,36.47,3,33.36636
2023,257,13,36.77,3,33.51523
2023,257,14,36.75,3,34.84574
2023,257,15,36.02,3,35.17085
2023,257,16,35.38,3,35.27712
2023,257,17,34.63,3,35.45792
2023,257,18,33.45,3,35.12535
2023,257,19,31.53,3,33.14295
2023,257,20,30.42,3,31.99908
2023,257,21,26.27,3,29.90452
2023,257,22,25.23,3,28.88114
2023,257,23,24.78,3,28.08359
2023,258,0,22.24,3,24.70508
2023,258,1,22.56,3,26.2222
2023,258,2,22.18,3,24.44454
2023,258,3,21.38,3,24.0309
2023,258,4,24.04,3,25.0257
2023,258,5,23.16,3,24.99084
2023,258,6,23.33,3,24.68793
2023,258,7,23.0,3,24.91076
2023,258,8,25.73,3,27.1263
2023,258,9,29.15,3,29.92489
2023,258,10,33.57,3,31.37965
2023,258,11,34.35,3,32.96583
2023,258,12,37.73,3,33.68916
2023,258,13,38.33,3,34.91382
2023,258,14,37.43,3,36.06781
2023,258,15,37.32,3,37.02737
2023,258,16,36.79,3,36.39381
2023,258,17,35.57,3,37.10353
2023,258,18,33.43,3,35.59195
2023,258,19,29.74,3,32.67341
2023,258,20,26.57,3,30.78573
2023,258,21,25.1,3,28.94475
2023,258,22,24.82,3,27.96722
2023,258,23,24.89,3,27.41469
2023,259,0,23.12,3,26.23139
2023,259,1,24.46,3,26.16035
2023,259,2,21.12,3,23.59074
2023,259,3,19.81,3,22.37866
2023,259,4,19.81,3,22.24557
2023,259,5,20.21,3,23.02084
2023,259,6,21.38,3,23.25364
2023,259,7,21.29,3,24.49906
2023,259,8,25.75,3,27.1666
2023,259,9,29.23,3,30.46265
2023,259,10,33.87,3,31.80279
2023,259,11,34.54,3,33.62843
2023,259,12,39.03,3,34.75484
2023,259,13,39.09,3,35.70617
2023,259,14,38.94,3,37.43411
2023,259,15,38.14,3,37.56761
2023,259,16,37.85,3,37.78654
2023,259,17,36.43,3,37.40701
2023,259,18,32.89,3,36.01744
2023,259,19,29.5,3,32.62447
2023,259,20,27.71,3,30.85351
2023,259,21,27.23,3,30.64074
2023,259,22,31.28,3,32.78994
2023,259,23,30.83,3,32.07142
2023,260,0,30.68,3,31.47717
2023,260,1,29.74,3,30.0469
2023,260,2,28.49,3,28.93296
2023,260,3,27.4,3,28.77932
2023,260,4,21.51,3,24.67147
2023,260,5,20.37,3,23.4722
2023,260,6,20.06,3,22.6705
2023,260,7,22.02,3,25.00762
2023,260,8,24.94,3,26.64686
2023,260,9,28.68,3,30.14181
2023,260,10,34.97,3,32.42524
2023,260,11,35.42,3,33.94475
2023,260,12,38.84,3,35.19729
2023,260,13,38.99,3,36.16284
2023,260,14,38.61,3,37.30426
2023,260,15,38.67,3,37.55348
2023,260,16,38.27,3,38.04177
2023,260,17,36.99,3,37.86803
2023,260,18,35.7,3,37.10052
2023,260,19,32.48,3,34.12794
2023,260,20,31.45,3,32.991
2023,260,21,30.64,3,32.24085
2023,260,22,29.65,3,31.69857
2023,260,23,29.24,3,31.14499
2023,261,0,26.6,3,28.29801
2023,261,1,23.48,3,26.11211
2023,261,2,28.09,3,28.70365
2023,261,3,22.99,3,24.9306
2023,261,4,20.94,3,22.97885
2023,261,5,20.59,3,22.5439
2023,261,6,20.57,3,22.39022
2023,261,7,20.78,3,23.66954
2023,261,8,23.88,3,26.33549
2023,261,9,27.68,3,29.02566
2023,261,10,34.11,3,31.82062
2023,261,11,34.35,3,32.79773
2023,261,12,38.13,3,33.98276
2023,261,13,36.9,3,34.42999
2023,261,14,36.82,3,35.56659
2023,261,15,36.64,3,35.79322
2023,261,16,35.49,3,35.93395
2023,261,17,36.22,3,35.00181
2023,261,18,34.21,3,34.28631
2023,261,19,30.76,3,32.07803
2023,261,20,28.89,3,30.60723
2023,261,21,27.84,3,29.59949
2023,261,22,26.48,3,29.14533
2023,261,23,23.96,3,27.92374
2023,262,0,21.55,3,24.51108
2023,262,1,21.43,3,25.32847
2023,262,2,20.08,3,22.62529
2023,262,3,21.1,3,22.63659
2023,262,4,18.79,3,21.3392
2023,262,5,17.68,3,20.60009
2023,262,6,17.72,3,20.93461
2023,262,7,19.58,3,22.68406
2023,262,8,22.76,3,24.28057
2023,262,9,26.24,3,27.29948
2023,262,10,31.99,3,29.50914
2023,262,11,33.17,3,31.10816
2023,262,12,36.38,3,32.41118
2023,262,13,35.48,3,33.08637
2023,262,14,34.98,3,34.31006
2023,262,15,35.16,3,35.0764
2023,262,16,34.68,3,35.04931
2023,262,17,33.97,3,35.24959
2023,262,18,33.11,3,34.75296
2023,262,19,27.54,3,31.20813
2023,262,20,27.55,3,29.94971
2023,262,21,27.7,3,29.87906
2023,262,22,26.18,3,27.71089
2023,262,23,20.27,3,23.71655
2023,263,0,19.37,3,22.58461
2023,263,1,20.22,3,23.02988
2023,263,2,17.91,3,20.89618
2023,263,3,19.13,3,21.61269
2023,263,4,20.42,3,23.31919
2023,263,5,20.16,3,22.20714
2023,263,6,21.76,3,22.49615
2023,263,7,20.26,3,22.00146
2023,263,8,19.77,3,22.58497
2023,263,9,22.3,3,23.66634
2023,263,10,23.44,3,25.21046
2023,263,11,29.27,3,29.18603
2023,263,12,33.78,3,31.44378
2023,263,13,35.53,3,32.82164
2023,263,14,34.49,3,32.97902
2023,263,15,36.05,3,34.78876
2023,263,16,34.98,3,35.35541
2023,263,17,33.92,3,34.70259
2023,263,18,32.75,3,34.31541
2023,263,19,31.02,3,32.6563
2023,263,20,30.26,3,31.75054
2023,263,21,26.83,3,29.10691
2023,263,22,26.31,3,28.62008
2023,263,23,22.77,3,25.8146
2023,264,0,21.53,3,24.36271
2023,264,1,22.57,3,24.39056
2023,264,2,20.39,3,23.23556
2023,264,3,19.47,3,21.42057
2023,264,4,17.88,3,19.89941
2023,264,5,15.41,3,18.96817
2023,264,6,16.34,3,19.40667
2023,264,7,17.68,3,20.39893
2023,264,8,20.12,3,23.00502
2023,264,9,24.75,3,26.54605
2023,264,10,31.15,3,29.31948
2023,264,11,32.25,3,30.29733
2023,264,12,34.78,3,32.28537
2023,264,13,33.93,3,32.38981
2023,264,14,34.67,3,34.01251
2023,264,15,34.51,3,34.39094
2023,264,16,33.28,3,33.78429
2023,264,17,33.65,3,34.85168
2023,264,18,31.16,3,33.00774
2023,264,19,29.81,3,32.42611
2023,264,20,30.61,3,31.68953
2023,264,21,26.39,3,28.99846
2023,264,22,23.78,3,27.05629
2023,264,23,23.0,3,27.35181
2023,265,0,26.11,3,27.64987
2023,265,1,21.4,3,24.20244
2023,265,2,19.85,3,22.92811
2023,265,3,20.58,3,22.53036
2023,265,4,20.61,3,21.99016
2023,265,5,18.23,3,20.55489
2023,265,6,18.49,3,20.5255
2023,265,7,18.25,3,20.82838
2023,265,8,19.87,3,21.86358
2023,265,9,24.0,3,25.27668
2023,265,10,29.7,3,29.52047
2023,265,11,32.97,3,31.20924
2023,265,12,32.48,3,31.36958
2023,265,13,35.16,3,33.19295
2023,265,14,34.39,3,33.58064
2023,265,15,34.33,3,33.95201
2023,265,16,33.43,3,33.75883
2023,265,17,32.51,3,33.48419
2023,265,18,31.74,3,32.47894
2023,265,19,30.06,3,31.39579
2023,265,20,29.08,3,30.65467
2023,265,21,24.81,3,28.45166
2023,265,22,26.83,3,29.31027
2023,265,23,23.68,3,25.23187
2023,205,18,38.31,3,42.19779
2023,205,19,40.26,3,39.67791
2023,205,20,37.46,3,38.94353
2023,205,21,37.64,3,38.85775
2023,205,22,37.24,3,38.53541
2023,205,23,36.53,3,37.62996
2023,206,0,33.35,3,35.69482
2023,206,1,31.92,3,34.77562
2023,206,2,33.24,3,34.06855
2023,206,3,32.38,3,33.36382
2023,206,4,30.98,3,32.14143
2023,206,5,30.83,3,31.91322
2023,206,6,28.8,3,31.26022
2023,206,7,28.24,3,33.07912
2023,206,8,29.73,3,34.84526
2023,206,9,31.84,3,36.52399
2023,206,10,32.83,3,38.33313
2023,206,11,34.14,3,40.47663
2023,206,12,37.19,3,41.66925
2023,206,13,38.03,3,42.85283
2023,206,14,38.37,3,43.44913
2023,206,15,39.89,3,44.42491
2023,206,16,39.14,3,44.4362
2023,206,17,39.92,3,44.84504
2023,206,18,38.63,3,44.31581
2023,206,19,37.34,3,43.58532
2023,206,20,39.68,3,42.36499
2023,206,21,37.93,3,41.53223
2023,206,22,37.07,3,40.69918
2023,206,23,37.78,3,39.80951
2023,207,0,37.45,3,38.78339
2023,207,1,36.72,3,37.69836
2023,207,2,35.52,3,36.6044
2023,207,3,35.3,3,36.71379
2023,207,4,31.86,3,33.87327
2023,207,5,30.91,3,33.11979
2023,207,6,31.16,3,32.78991
2023,207,7,31.83,3,34.28344
2023,207,8,32.05,3,35.60695
2023,207,9,33.94,3,36.98588
2023,207,10,34.76,3,38.61115
2023,207,11,36.33,3,40.85836
2023,207,12,39.34,3,42.7177
2023,207,13,40.75,3,43.1221
2023,207,14,41.46,3,44.23066
2023,207,15,41.3,3,44.23517
2023,207,16,42.04,3,44.92183
2023,207,17,41.83,3,44.80225
2023,207,18,40.22,3,44.08777
2023,207,19,37.61,3,43.13803
2023,207,20,39.61,3,41.8431
2023,207,21,38.82,3,41.23882
2023,207,22,37.55,3,37.55269
2023,207,23,24.8,3,25.53395
2023,208,0,28.97,3,29.28571
2023,208,1,28.53,3,29.23123
2023,208,2,29.32,3,30.47169
2023,208,3,30.48,3,31.71215
2023,208,4,28.86,3,29.88873
2023,208,5,28.56,3,29.55659
2023,208,6,26.09,3,28.95782
2023,208,7,29.22,3,30.53947
2023,208,8,31.5,3,32.57528
2023,208,9,34.3,3,33.682
2023,208,10,37.65,3,36.06108
2023,208,11,41.0,3,38.1027
2023,208,12,42.27,3,39.18689
2023,208,13,42.7,3,40.85384
2023,208,14,40.39,3,40.83811
2023,208,15,41.67,3,41.96547
2023,208,16,42.31,3,42.8513
2023,208,17,42.8,3,43.14439
2023,208,18,40.68,3,42.92901
2023,208,19,40.59,3,41.53147
2023,208,20,37.34,3,40.38776
2023,208,21,38.63,3,39.59313
2023,208,22,37.46,3,38.65283
2023,208,23,35.51,3,36.78743
2023,209,0,34.57,3,35.94606
2023,209,1,33.29,3,34.61813
2023,209,2,32.28,3,34.05504
2023,209,3,31.04,3,33.16272
2023,209,4,30.82,3,32.33575
2023,209,5,29.21,3,31.66467
2023,209,6,30.14,3,31.7189
2023,209,7,28.74,3,33.78861
2023,209,8,31.46,3,34.97498
2023,209,9,30.99,3,35.54458
2023,209,10,31.64,3,35.94653
2023,209,11,34.29,3,36.95711
2023,209,12,35.72,3,38.61769
2023,209,13,37.05,3,40.91935
2023,209,14,37.88,3,42.14376
2023,209,15,39.17,3,42.98681
2023,209,16,38.92,3,43.3362
2023,209,17,37.86,3,43.15066
2023,209,18,38.13,3,43.15098
2023,209,19,36.32,3,42.14644
2023,209,20,39.7,3,40.93785
2023,209,21,36.98,3,39.42342
2023,209,22,36.5,3,38.40236
2023,209,23,34.97,3,35.34266
2023,210,0,33.85,3,34.73117
2023,210,1,32.18,3,33.87493
2023,210,2,33.61,3,34.36406
2023,210,3,31.72,3,33.26576
2023,210,4,32.38,3,33.67334
2023,210,5,32.23,3,33.66659
2023,210,6,30.83,3,32.84637
2023,210,7,28.48,3,33.62892
2023,210,8,29.21,3,33.87532
2023,210,9,32.02,3,36.52166
2023,210,10,32.3,3,36.86354
2023,210,11,35.32,3,38.65627
2023,210,12,35.93,3,40.08135
2023,210,13,37.46,3,40.86965
2023,210,14,38.1,3,41.82962
2023,210,15,38.82,3,42.6248
2023,210,16,39.76,3,43.23455
2023,210,17,38.35,3,42.83281
2023,210,18,36.74,3,43.18567
2023,210,19,38.43,3,42.25652
2023,210,20,39.71,3,41.13875
2023,210,21,38.91,3,40.74883
2023,210,22,35.9,3,39.48053
2023,210,23,37.22,3,38.80293
2023,211,0,35.8,3,37.88002
2023,211,1,36.69,3,38.29976
2023,211,2,34.91,3,37.23193
2023,211,3,33.31,3,35.48863
2023,211,4,34.85,3,35.45539
2023,211,5,33.53,3,34.56608
2023,211,6,31.75,3,34.08577
2023,211,7,29.25,3,33.86566
2023,211,8,30.59,3,33.80403
2023,211,9,31.94,3,34.66816
2023,211,10,34.66,3,36.23647
2023,211,11,33.04,3,35.93777
2023,211,12,33.28,3,36.80402
2023,211,13,35.67,3,37.93555
2023,211,14,37.03,3,39.40825
2023,211,15,36.02,3,40.14016
2023,211,16,36.74,3,41.06672
2023,211,17,37.37,3,41.86804
2023,211,18,37.35,3,41.47598
2023,211,19,38.1,3,40.19232
2023,211,20,35.93,3,38.79472
2023,211,21,35.9,3,37.41275
2023,211,22,35.33,3,36.73289
2023,211,23,33.33,3,33.06057
2023,212,0,32.25,3,32.026
2023,212,1,24.92,3,26.92423
2023,212,2,27.94,3,27.52752
2023,212,3,26.93,3,27.10725
2023,212,4,26.38,3,26.87453
2023,212,5,25.97,3,26.6531
2023,212,6,25.92,3,26.79685
2023,212,7,26.55,3,27.73093
2023,212,8,27.99,3,29.45491
2023,212,9,29.34,3,30.93671
2023,212,10,30.81,3,31.9119
2023,212,11,32.07,3,33.83244
2023,212,12,33.35,3,34.569
2023,212,13,35.61,3,36.18874
2023,212,14,35.49,3,36.72261
2023,212,15,36.11,3,37.85198
2023,212,16,36.34,3,38.30824
2023,212,17,35.46,3,38.68349
2023,212,18,35.72,3,38.3274
2023,212,19,36.1,3,38.07811
2023,212,20,35.73,3,36.96852
2023,212,21,35.47,3,36.29625
2023,212,22,35.3,3,35.59769
2023,212,23,31.54,3,30.44246
2023,213,0,30.52,3,31.38223
2023,213,1,28.35,3,28.32287
2023,213,2,28.45,3,28.78381
2023,213,3,27.52,3,27.83255
2023,213,4,27.18,3,27.47104
2023,213,5,26.62,3,27.08014
2023,213,6,26.31,3,26.93101
2023,213,7,27.12,3,28.82222
2023,213,8,28.51,3,30.61852
2023,213,9,30.06,3,32.08973
2023,213,10,30.84,3,33.2535
2023,213,11,32.23,3,35.09339
2023,213,12,34.05,3,36.66388
2023,213,13,35.52,3,37.60126
2023,213,14,35.51,3,38.33983
2023,213,15,35.68,3,39.04459
2023,213,16,37.38,3,39.51457
2023,213,17,38.0,3,39.35632
2023,213,18,34.39,3,39.17884
2023,213,19,36.39,3,38.06131
2023,213,20,35.04,3,37.07278
2023,213,21,33.98,3,36.55151
2023,213,22,32.54,3,35.41277
2023,213,23,32.43,3,34.35789
2023,214,0,33.73,3,34.92086
2023,214,1,33.53,3,34.35544
2023,214,2,33.11,3,33.84043
2023,214,3,32.71,3,33.34215
2023,214,4,32.51,3,32.99234
2023,214,5,30.72,3,32.56834
2023,214,6,30.02,3,31.86803
2023,214,7,27.23,3,32.60463
2023,214,8,28.49,3,34.37981
2023,214,9,30.28,3,35.05898
2023,214,10,32.59,3,35.78335
2023,214,11,33.23,3,37.01638
2023,214,12,35.26,3,38.07801
2023,214,13,35.73,3,39.67261
2023,214,14,37.69,3,39.98744
2023,214,15,37.43,3,40.68895
2023,214,16,37.27,3,40.98085
2023,214,17,38.16,3,40.83821
2023,214,18,36.18,3,39.92672
2023,214,19,36.47,3,38.88052
2023,214,20,35.72,3,38.07415
2023,214,21,35.26,3,37.24584
2023,214,22,33.7,3,35.65984
2023,214,23,33.96,3,35.3301
2023,215,0,33.12,3,34.74137
2023,215,1,32.33,3,33.84055
2023,215,2,31.89,3,33.1921
2023,215,3,31.94,3,32.85995
2023,215,4,30.67,3,32.3311
2023,215,5,29.59,3,30.98005
2023,215,6,29.04,3,30.57107
2023,215,7,27.48,3,32.3606
2023,215,8,27.83,3,32.94712
2023,215,9,29.51,3,34.94655
2023,215,10,31.07,3,36.36091
2023,215,11,32.62,3,38.29921
2023,215,12,34.14,3,39.022
